timestamp,industry_id,co2_kg,interval_hours
2025-01-04 21:00:00,2,72.55353246292813,1
2025-01-04 22:00:00,2,107.85674244253599,1
2025-01-04 23:00:00,2,100.01126072879427,1
2025-01-05 00:00:00,2,102.46210907237017,1
2025-01-05 01:00:00,2,134.48492217776337,1
2025-01-05 02:00:00,2,138.87597041280094,1
2025-01-05 03:00:00,2,152.30717701033709,1
2025-01-05 04:00:00,2,279.09208797246794,1
2025-01-05 05:00:00,2,191.64863747592307,1
2025-01-05 06:00:00,2,193.01233655995355,1
2025-01-05 07:00:00,2,171.93355531279647,1
2025-01-05 08:00:00,2,166.39228557616423,1
2025-01-05 09:00:00,2,156.19819096463735,1
2025-01-05 10:00:00,2,163.9747571668524,1
2025-01-05 11:00:00,2,139.28058955327805,1
2025-01-05 12:00:00,2,93.08878511247654,1
2025-01-05 13:00:00,2,76.4638425687723,1
2025-01-05 14:00:00,2,91.73481013216626,1
2025-01-05 15:00:00,2,78.67778847445989,1
2025-01-05 16:00:00,2,65.46526353183938,1
2025-01-05 17:00:00,2,79.81000296386482,1
2025-01-05 18:00:00,2,75.68946576180485,1
2025-01-05 19:00:00,2,58.56749400949099,1
2025-01-05 20:00:00,2,55.870925130821924,1
2025-01-05 21:00:00,2,106.20505591651805,1
2025-01-05 22:00:00,2,101.44889700914084,1
2025-01-05 23:00:00,2,83.33080984280998,1
2025-01-06 00:00:00,2,84.9923051123541,1
2025-01-06 01:00:00,2,99.85237771093503,1
2025-01-06 02:00:00,2,98.31053114248333,1
2025-01-06 03:00:00,2,112.71092405379767,1
2025-01-06 04:00:00,2,94.4687734473016,1
2025-01-06 05:00:00,2,110.80887423802417,1
2025-01-06 06:00:00,2,100.90517792536471,1
2025-01-06 07:00:00,2,123.72002465127639,1
2025-01-06 08:00:00,2,123.74834419488845,1
2025-01-06 09:00:00,2,118.50114618480254,1
2025-01-06 10:00:00,2,88.87441417180638,1
2025-01-06 11:00:00,2,112.73998966287678,1
2025-01-06 12:00:00,2,75.96299896740744,1
2025-01-06 13:00:00,2,72.60108231923554,1
2025-01-06 14:00:00,2,67.11954857554582,1
2025-01-06 15:00:00,2,55.935729899042535,1
2025-01-06 16:00:00,2,39.85984998268591,1
2025-01-06 17:00:00,2,49.16250159793338,1
2025-01-06 18:00:00,2,31.757652644606008,1
2025-01-06 19:00:00,2,40.89589230299291,1
2025-01-06 20:00:00,2,55.891456611585596,1
2025-01-06 21:00:00,2,71.53843218640434,1
2025-01-06 22:00:00,2,42.02579421243155,1
2025-01-06 23:00:00,2,57.673515808906195,1
2025-01-07 00:00:00,2,82.2595290397608,1
2025-01-07 01:00:00,2,78.12757566736468,1
2025-01-07 02:00:00,2,92.5702102065372,1
2025-01-07 03:00:00,2,118.56643762778465,1
2025-01-07 04:00:00,2,130.4232065709918,1
2025-01-07 05:00:00,2,85.81234408116015,1
2025-01-07 06:00:00,2,98.25696371147508,1
2025-01-07 07:00:00,2,107.44867652045055,1
2025-01-07 08:00:00,2,117.88905903889284,1
2025-01-07 09:00:00,2,94.6577137111474,1
2025-01-07 10:00:00,2,104.12526163567799,1
2025-01-07 11:00:00,2,96.27753726567632,1
2025-01-07 12:00:00,2,67.71034253786954,1
2025-01-07 13:00:00,2,59.07488165634811,1
2025-01-07 14:00:00,2,77.54389167110456,1
2025-01-07 15:00:00,2,60.28825468203349,1
2025-01-07 16:00:00,2,45.410358837799436,1
2025-01-07 17:00:00,2,56.6638308578428,1
2025-01-07 18:00:00,2,66.40951254743365,1
2025-01-07 19:00:00,2,34.41888715437947,1
2025-01-07 20:00:00,2,44.83312217174198,1
2025-01-07 21:00:00,2,64.50852394167913,1
2025-01-07 22:00:00,2,71.61268836122062,1
2025-01-07 23:00:00,2,52.04400977964182,1
2025-01-08 00:00:00,2,139.2058588866982,1
2025-01-08 01:00:00,2,148.4034569024779,1
2025-01-08 02:00:00,2,139.7699832268897,1
2025-01-08 03:00:00,2,152.1792065926291,1
2025-01-08 04:00:00,2,159.51393212504192,1
2025-01-08 05:00:00,2,183.42722150290984,1
2025-01-08 06:00:00,2,167.51834446713914,1
2025-01-08 07:00:00,2,174.92999908327383,1
2025-01-08 08:00:00,2,147.97026592045682,1
2025-01-08 09:00:00,2,152.80967041042945,1
2025-01-08 10:00:00,2,153.65680463063842,1
2025-01-08 11:00:00,2,126.33284097665567,1
2025-01-08 12:00:00,2,117.42418498473413,1
2025-01-08 13:00:00,2,117.78795595197795,1
2025-01-08 14:00:00,2,61.833649358490355,1
2025-01-08 15:00:00,2,57.231552412193764,1
2025-01-08 16:00:00,2,82.23842369208198,1
2025-01-08 17:00:00,2,81.80056251874116,1
2025-01-08 18:00:00,2,85.02780822276831,1
2025-01-08 19:00:00,2,99.72491355196,1
2025-01-08 20:00:00,2,63.00320871721929,1
2025-01-08 21:00:00,2,92.11108053953855,1
2025-01-08 22:00:00,2,86.68224258914793,1
2025-01-08 23:00:00,2,122.21607471615403,1
2025-01-09 00:00:00,2,122.70660970344214,1
2025-01-09 01:00:00,2,129.09989382224026,1
2025-01-09 02:00:00,2,148.39076767696722,1
2025-01-09 03:00:00,2,155.58779987772306,1
2025-01-09 04:00:00,2,147.86001248218028,1
2025-01-09 05:00:00,2,198.32835402815974,1
2025-01-09 06:00:00,2,172.8406350880837,1
2025-01-09 07:00:00,2,139.3535454868133,1
2025-01-09 08:00:00,2,147.86893730311434,1
2025-01-09 09:00:00,2,120.76675419572098,1
2025-01-09 10:00:00,2,143.99823448360488,1
2025-01-09 11:00:00,2,119.64537630803073,1
2025-01-09 12:00:00,2,131.79642898922268,1
2025-01-09 13:00:00,2,108.90328708403078,1
2025-01-09 14:00:00,2,84.76396905407883,1
2025-01-09 15:00:00,2,83.55574214426795,1
2025-01-09 16:00:00,2,81.2166245292009,1
2025-01-09 17:00:00,2,65.92857020036206,1
2025-01-09 18:00:00,2,54.3513547861897,1
2025-01-09 19:00:00,2,47.61103434374332,1
2025-01-09 20:00:00,2,80.05080901295179,1
2025-01-09 21:00:00,2,63.669334780899575,1
2025-01-09 22:00:00,2,100.90634610594688,1
2025-01-09 23:00:00,2,105.4140802362435,1
2025-01-10 00:00:00,2,82.82444342462021,1
2025-01-10 01:00:00,2,142.13281672624086,1
2025-01-10 02:00:00,2,165.48257750368276,1
2025-01-10 03:00:00,2,160.8489594363625,1
2025-01-10 04:00:00,2,187.80947508198534,1
2025-01-10 05:00:00,2,192.96060936819632,1
2025-01-10 06:00:00,2,181.13852616788324,1
2025-01-10 07:00:00,2,158.21987483722899,1
2025-01-10 08:00:00,2,147.288198440403,1
2025-01-10 09:00:00,2,133.8728713939978,1
2025-01-10 10:00:00,2,148.91044880716228,1
2025-01-10 11:00:00,2,126.7149408816107,1
2025-01-10 12:00:00,2,129.69889992925354,1
2025-01-10 13:00:00,2,136.9403961123238,1
2025-01-10 14:00:00,2,51.527570901274494,1
2025-01-10 15:00:00,2,86.6984832021852,1
2025-01-10 16:00:00,2,44.313788385163775,1
2025-01-10 17:00:00,2,75.15210724416073,1
2025-01-10 18:00:00,2,82.07943193285831,1
2025-01-10 19:00:00,2,75.4016983910297,1
2025-01-10 20:00:00,2,82.97630438529958,1
2025-01-10 21:00:00,2,70.06144180594904,1
2025-01-10 22:00:00,2,94.05888930117338,1
2025-01-10 23:00:00,2,96.25783131719272,1
2025-01-11 00:00:00,2,129.43949182435685,1
2025-01-11 01:00:00,2,155.19918793592782,1
2025-01-11 02:00:00,2,135.8612571553143,1
2025-01-11 03:00:00,2,144.17841141799798,1
2025-01-11 04:00:00,2,147.6952066774293,1
2025-01-11 05:00:00,2,177.73620677440658,1
2025-01-11 06:00:00,2,177.27171593572717,1
2025-01-11 07:00:00,2,158.57989786788016,1
2025-01-11 08:00:00,2,185.04992368178725,1
2025-01-11 09:00:00,2,174.85022164487884,1
2025-01-11 10:00:00,2,139.34093839793306,1
2025-01-11 11:00:00,2,149.50263546063928,1
2025-01-11 12:00:00,2,95.0517948891586,1
2025-01-11 13:00:00,2,124.768239064156,1
2025-01-11 14:00:00,2,111.62428726800228,1
2025-01-11 15:00:00,2,64.8624834478986,1
2025-01-11 16:00:00,2,69.2908757740546,1
2025-01-11 17:00:00,2,52.59715038741341,1
2025-01-11 18:00:00,2,41.562436398054864,1
2025-01-11 19:00:00,2,77.2793807623004,1
2025-01-11 20:00:00,2,61.726546904652025,1
2025-01-11 21:00:00,2,102.1282467266493,1
2025-01-11 22:00:00,2,94.63113924631386,1
2025-01-11 23:00:00,2,86.43844120834312,1
2025-01-12 00:00:00,2,116.46499904088948,1
2025-01-12 01:00:00,2,129.363407614582,1
2025-01-12 02:00:00,2,141.74294141774953,1
2025-01-12 03:00:00,2,157.79773581442905,1
2025-01-12 04:00:00,2,169.503040475175,1
2025-01-12 05:00:00,2,172.21722113762223,1
2025-01-12 06:00:00,2,135.9307447649689,1
2025-01-12 07:00:00,2,157.02248941355026,1
2025-01-12 08:00:00,2,128.63185144561868,1
2025-01-12 09:00:00,2,133.9674176033185,1
2025-01-12 10:00:00,2,141.75202761908568,1
2025-01-12 11:00:00,2,129.4882766717854,1
2025-01-12 12:00:00,2,125.3337357718693,1
2025-01-12 13:00:00,2,110.33023700816089,1
2025-01-12 14:00:00,2,90.1965132560549,1
2025-01-12 15:00:00,2,92.69960565001278,1
2025-01-12 16:00:00,2,80.39697309860034,1
2025-01-12 17:00:00,2,59.77873356014079,1
2025-01-12 18:00:00,2,60.51532280119407,1
2025-01-12 19:00:00,2,78.02451442866109,1
2025-01-12 20:00:00,2,69.74502215314371,1
2025-01-12 21:00:00,2,94.15079393735205,1
2025-01-12 22:00:00,2,89.90362645358705,1
2025-01-12 23:00:00,2,89.97611243927626,1
2025-01-13 00:00:00,2,88.59896193588406,1
2025-01-13 01:00:00,2,101.90193111976578,1
2025-01-13 02:00:00,2,87.7046440494661,1
2025-01-13 03:00:00,2,91.12026617994728,1
2025-01-13 04:00:00,2,125.24566852063303,1
2025-01-13 05:00:00,2,115.9129479002736,1
2025-01-13 06:00:00,2,117.8868548963953,1
2025-01-13 07:00:00,2,123.22726522697221,1
2025-01-13 08:00:00,2,120.04448626630952,1
2025-01-13 09:00:00,2,108.93756916666835,1
2025-01-13 10:00:00,2,105.63426076705984,1
2025-01-13 11:00:00,2,85.45418345853145,1
2025-01-13 12:00:00,2,65.19649211033283,1
2025-01-13 13:00:00,2,75.55498006473792,1
2025-01-13 14:00:00,2,76.09111710269539,1
2025-01-13 15:00:00,2,67.62209526381989,1
2025-01-13 16:00:00,2,40.8836263297361,1
2025-01-13 17:00:00,2,36.41186049204405,1
2025-01-13 18:00:00,2,37.19500962363866,1
2025-01-13 19:00:00,2,51.98800285447825,1
2025-01-13 20:00:00,2,39.43381603712625,1
2025-01-13 21:00:00,2,53.21646487610321,1
2025-01-13 22:00:00,2,88.86282461811852,1
2025-01-13 23:00:00,2,69.6275870798818,1
2025-01-14 00:00:00,2,90.95621005065533,1
2025-01-14 01:00:00,2,75.46962410871916,1
2025-01-14 02:00:00,2,198.08303796187818,1
2025-01-14 03:00:00,2,107.47275254148055,1
2025-01-14 04:00:00,2,113.25707300980746,1
2025-01-14 05:00:00,2,109.21372301402106,1
2025-01-14 06:00:00,2,130.52713333082164,1
2025-01-14 07:00:00,2,123.75263962850389,1
2025-01-14 08:00:00,2,88.51730466924586,1
2025-01-14 09:00:00,2,101.32543587458906,1
2025-01-14 10:00:00,2,106.24633191317909,1
2025-01-14 11:00:00,2,90.33699820806903,1
2025-01-14 12:00:00,2,79.69948168470165,1
2025-01-14 13:00:00,2,84.80391177775891,1
2025-01-14 14:00:00,2,77.98693872189348,1
2025-01-14 15:00:00,2,66.305611471236,1
2025-01-14 16:00:00,2,50.254487181081295,1
2025-01-14 17:00:00,2,37.82236111381236,1
2025-01-14 18:00:00,2,32.33113876251789,1
2025-01-14 19:00:00,2,32.13710960521818,1
2025-01-14 20:00:00,2,34.7834376121984,1
2025-01-14 21:00:00,2,64.89841044128936,1
2025-01-14 22:00:00,2,54.39379626528901,1
2025-01-14 23:00:00,2,61.66674908666604,1
2025-01-15 00:00:00,2,111.66266337864924,1
2025-01-15 01:00:00,2,142.17930282910385,1
2025-01-15 02:00:00,2,151.7720209404033,1
2025-01-15 03:00:00,2,151.78444481405543,1
2025-01-15 04:00:00,2,144.901784083962,1
2025-01-15 05:00:00,2,158.62113477298627,1
2025-01-15 06:00:00,2,159.48514068711293,1
2025-01-15 07:00:00,2,151.96774782549628,1
2025-01-15 08:00:00,2,156.36125333576516,1
2025-01-15 09:00:00,2,133.55479735063776,1
2025-01-15 10:00:00,2,143.78211075214492,1
2025-01-15 11:00:00,2,144.83234337498754,1
2025-01-15 12:00:00,2,111.04541123123062,1
2025-01-15 13:00:00,2,120.30384163770245,1
2025-01-15 14:00:00,2,247.3317654471063,1
2025-01-15 15:00:00,2,91.16177066265959,1
2025-01-15 16:00:00,2,65.85420977497245,1
2025-01-15 17:00:00,2,68.0817315124897,1
2025-01-15 18:00:00,2,63.67387898195002,1
2025-01-15 19:00:00,2,103.59364493869214,1
2025-01-15 20:00:00,2,69.99078093960127,1
2025-01-15 21:00:00,2,97.84729594904685,1
2025-01-15 22:00:00,2,103.0854941790233,1
2025-01-15 23:00:00,2,90.42134426072576,1
2025-01-16 00:00:00,2,108.12507838718251,1
2025-01-16 01:00:00,2,134.36802154365648,1
2025-01-16 02:00:00,2,142.9985043152741,1
2025-01-16 03:00:00,2,154.66966051712055,1
2025-01-16 04:00:00,2,142.6275723238844,1
2025-01-16 05:00:00,2,168.46479841249337,1
2025-01-16 06:00:00,2,169.05432555197916,1
2025-01-16 07:00:00,2,148.15612591590065,1
2025-01-16 08:00:00,2,176.53086889292663,1
2025-01-16 09:00:00,2,152.5885316417993,1
2025-01-16 10:00:00,2,133.5185120194776,1
2025-01-16 11:00:00,2,129.31941069213178,1
2025-01-16 12:00:00,2,125.32681130465085,1
2025-01-16 13:00:00,2,121.45792358133271,1
2025-01-16 14:00:00,2,90.16372086980981,1
2025-01-16 15:00:00,2,57.081304612108056,1
2025-01-16 16:00:00,2,68.66064545513936,1
2025-01-16 17:00:00,2,70.30118163010164,1
2025-01-16 18:00:00,2,77.33555043582912,1
2025-01-16 19:00:00,2,73.04248238581503,1
2025-01-16 20:00:00,2,68.96775655137444,1
2025-01-16 21:00:00,2,92.46490930671689,1
2025-01-16 22:00:00,2,105.79945579591134,1
2025-01-16 23:00:00,2,96.02334897493563,1
2025-01-17 00:00:00,2,101.7216900120994,1
2025-01-17 01:00:00,2,155.44030310693762,1
2025-01-17 02:00:00,2,112.02840526458014,1
2025-01-17 03:00:00,2,166.31251857494195,1
2025-01-17 04:00:00,2,161.52086870370698,1
2025-01-17 05:00:00,2,177.15186945817806,1
2025-01-17 06:00:00,2,161.37648154338794,1
2025-01-17 07:00:00,2,180.66954091147733,1
2025-01-17 08:00:00,2,181.6992708254253,1
2025-01-17 09:00:00,2,172.43525634453223,1
2025-01-17 10:00:00,2,140.04947136183554,1
2025-01-17 11:00:00,2,139.65834865352372,1
2025-01-17 12:00:00,2,116.92018835071971,1
2025-01-17 13:00:00,2,114.40759756840332,1
2025-01-17 14:00:00,2,86.8831456218259,1
2025-01-17 15:00:00,2,91.66802773660862,1
2025-01-17 16:00:00,2,56.48495269141374,1
2025-01-17 17:00:00,2,80.05837862658849,1
2025-01-17 18:00:00,2,72.7967682946719,1
2025-01-17 19:00:00,2,76.94896224247043,1
2025-01-17 20:00:00,2,73.08397185903415,1
2025-01-17 21:00:00,2,73.52771056423667,1
2025-01-17 22:00:00,2,94.33737449717846,1
2025-01-17 23:00:00,2,109.80300925555063,1
2025-01-18 00:00:00,2,119.12442010785007,1
2025-01-18 01:00:00,2,116.95230265207562,1
2025-01-18 02:00:00,2,144.8348551172853,1
2025-01-18 03:00:00,2,155.57685945321776,1
2025-01-18 04:00:00,2,181.89807947520455,1
2025-01-18 05:00:00,2,157.58811919903096,1
2025-01-18 06:00:00,2,166.15627254058856,1
2025-01-18 07:00:00,2,152.0588652938988,1
2025-01-18 08:00:00,2,147.6655868967873,1
2025-01-18 09:00:00,2,163.2409047131571,1
2025-01-18 10:00:00,2,132.15510844612243,1
2025-01-18 11:00:00,2,135.98574908652418,1
2025-01-18 12:00:00,2,100.69614893903884,1
2025-01-18 13:00:00,2,67.88904002166478,1
2025-01-18 14:00:00,2,94.44585307084651,1
2025-01-18 15:00:00,2,68.6312406417169,1
2025-01-18 16:00:00,2,49.660619301272305,1
2025-01-18 17:00:00,2,65.90587634044336,1
2025-01-18 18:00:00,2,69.09862121184678,1
2025-01-18 19:00:00,2,81.66431378820022,1
2025-01-18 20:00:00,2,79.29714883393288,1
2025-01-18 21:00:00,2,96.2809326905807,1
2025-01-18 22:00:00,2,105.17205256366162,1
2025-01-18 23:00:00,2,98.6042202417255,1
2025-01-19 00:00:00,2,122.03686649668776,1
2025-01-19 01:00:00,2,148.91562272221861,1
2025-01-19 02:00:00,2,145.22097387034944,1
2025-01-19 03:00:00,2,187.3498476312331,1
2025-01-19 04:00:00,2,155.0634818849097,1
2025-01-19 05:00:00,2,164.47060774157487,1
2025-01-19 06:00:00,2,184.3825132369065,1
2025-01-19 07:00:00,2,156.32668004123352,1
2025-01-19 08:00:00,2,168.11598431767302,1
2025-01-19 09:00:00,2,175.51044151695453,1
2025-01-19 10:00:00,2,143.0183444791429,1
2025-01-19 11:00:00,2,141.57553342843462,1
2025-01-19 12:00:00,2,123.43504724141876,1
2025-01-19 13:00:00,2,96.84225681596726,1
2025-01-19 14:00:00,2,108.49863813184936,1
2025-01-19 15:00:00,2,97.61578597462706,1
2025-01-19 16:00:00,2,80.14484986813227,1
2025-01-19 17:00:00,2,80.29027533046167,1
2025-01-19 18:00:00,2,67.15182731493294,1
2025-01-19 19:00:00,2,80.62681105420867,1
2025-01-19 20:00:00,2,78.83846362291162,1
2025-01-19 21:00:00,2,73.79434853723862,1
2025-01-19 22:00:00,2,96.17582430875491,1
2025-01-19 23:00:00,2,103.98188718250195,1
2025-01-20 00:00:00,2,70.61124671696784,1
2025-01-20 01:00:00,2,82.03574947820229,1
2025-01-20 02:00:00,2,95.3783509325652,1
2025-01-20 03:00:00,2,110.03575825181687,1
2025-01-20 04:00:00,2,114.5116201498108,1
2025-01-20 05:00:00,2,111.24203453594588,1
2025-01-20 06:00:00,2,109.5388469505532,1
2025-01-20 07:00:00,2,103.66212025363508,1
2025-01-20 08:00:00,2,123.28760506377314,1
2025-01-20 09:00:00,2,107.37964932348684,1
2025-01-20 10:00:00,2,102.54654334982476,1
2025-01-20 11:00:00,2,83.1702860959738,1
2025-01-20 12:00:00,2,79.54177584470402,1
2025-01-20 13:00:00,2,71.96775566792067,1
2025-01-20 14:00:00,2,30.75753363682453,1
2025-01-20 15:00:00,2,64.66380643290827,1
2025-01-20 16:00:00,2,61.804594749110294,1
2025-01-20 17:00:00,2,73.27349074433053,1
2025-01-20 18:00:00,2,48.14444189152889,1
2025-01-20 19:00:00,2,50.66970539931498,1
2025-01-20 20:00:00,2,48.131482996399676,1
2025-01-20 21:00:00,2,65.33671570698841,1
2025-01-20 22:00:00,2,66.0624239053082,1
2025-01-20 23:00:00,2,75.23404060236257,1
2025-01-21 00:00:00,2,102.04155207141433,1
2025-01-21 01:00:00,2,87.61080634071976,1
2025-01-21 02:00:00,2,84.23385885827241,1
2025-01-21 03:00:00,2,94.7551457313907,1
2025-01-21 04:00:00,2,123.78682341063667,1
2025-01-21 05:00:00,2,111.25882898543166,1
2025-01-21 06:00:00,2,123.80560368089228,1
2025-01-21 07:00:00,2,116.70947594287921,1
2025-01-21 08:00:00,2,112.60262087626943,1
2025-01-21 09:00:00,2,117.67401400249356,1
2025-01-21 10:00:00,2,101.69323361553282,1
2025-01-21 11:00:00,2,87.6889396986122,1
2025-01-21 12:00:00,2,100.6566405545786,1
2025-01-21 13:00:00,2,78.24025129008339,1
2025-01-21 14:00:00,2,65.77228959785941,1
2025-01-21 15:00:00,2,50.441450028830396,1
2025-01-21 16:00:00,2,50.766870367026826,1
2025-01-21 17:00:00,2,58.43741814524211,1
2025-01-21 18:00:00,2,47.64529221754782,1
2025-01-21 19:00:00,2,32.40679288449349,1
2025-01-21 20:00:00,2,51.20468638448071,1
2025-01-21 21:00:00,2,53.92794481405454,1
2025-01-21 22:00:00,2,50.31506306255561,1
2025-01-21 23:00:00,2,79.54370087369662,1
2025-01-22 00:00:00,2,105.5083113884483,1
2025-01-22 01:00:00,2,138.28629459898622,1
2025-01-22 02:00:00,2,143.27928107827773,1
2025-01-22 03:00:00,2,139.7476070638878,1
2025-01-22 04:00:00,2,146.72122999809665,1
2025-01-22 05:00:00,2,165.43061807691052,1
2025-01-22 06:00:00,2,195.08944167886503,1
2025-01-22 07:00:00,2,157.11493367544531,1
2025-01-22 08:00:00,2,171.34764217415497,1
2025-01-22 09:00:00,2,145.6558482414828,1
2025-01-22 10:00:00,2,162.52345007090452,1
2025-01-22 11:00:00,2,108.81792743699468,1
2025-01-22 12:00:00,2,113.30156645520589,1
2025-01-22 13:00:00,2,109.82104880855282,1
2025-01-22 14:00:00,2,96.53483986631497,1
2025-01-22 15:00:00,2,66.53897698557188,1
2025-01-22 16:00:00,2,79.56215309772445,1
2025-01-22 17:00:00,2,110.0739734279077,1
2025-01-22 18:00:00,2,52.4513019912571,1
2025-01-22 19:00:00,2,58.0832838528525,1
2025-01-22 20:00:00,2,85.08662067077051,1
2025-01-22 21:00:00,2,66.38357997822234,1
2025-01-22 22:00:00,2,82.56796356459014,1
2025-01-22 23:00:00,2,112.2946259256624,1
2025-01-23 00:00:00,2,98.88134842978671,1
2025-01-23 01:00:00,2,103.51789888794636,1
2025-01-23 02:00:00,2,138.2686310584173,1
2025-01-23 03:00:00,2,149.8518950680115,1
2025-01-23 04:00:00,2,147.06142149643463,1
2025-01-23 05:00:00,2,137.6120386542557,1
2025-01-23 06:00:00,2,165.89819569368277,1
2025-01-23 07:00:00,2,158.26793353929065,1
2025-01-23 08:00:00,2,152.3004337389622,1
2025-01-23 09:00:00,2,149.89549628869128,1
2025-01-23 10:00:00,2,148.6330854561837,1
2025-01-23 11:00:00,2,136.01733157443311,1
2025-01-23 12:00:00,2,114.5724285805518,1
2025-01-23 13:00:00,2,98.97274524077882,1
2025-01-23 14:00:00,2,89.09780422227495,1
2025-01-23 15:00:00,2,83.65959268157152,1
2025-01-23 16:00:00,2,58.277482015352504,1
2025-01-23 17:00:00,2,87.26324180976977,1
2025-01-23 18:00:00,2,45.638997469069224,1
2025-01-23 19:00:00,2,68.32221344024624,1
2025-01-23 20:00:00,2,90.52224139258016,1
2025-01-23 21:00:00,2,83.3398768137818,1
2025-01-23 22:00:00,2,96.00849814174187,1
2025-01-23 23:00:00,2,103.10862437497188,1
2025-01-24 00:00:00,2,123.30325828014483,1
2025-01-24 01:00:00,2,107.0172452804602,1
2025-01-24 02:00:00,2,147.19980695520783,1
2025-01-24 03:00:00,2,157.93646112321113,1
2025-01-24 04:00:00,2,157.67102938895056,1
2025-01-24 05:00:00,2,159.36849844679767,1
2025-01-24 06:00:00,2,195.50842433627676,1
2025-01-24 07:00:00,2,169.43295479984337,1
2025-01-24 08:00:00,2,179.48103035047933,1
2025-01-24 09:00:00,2,156.7380826064412,1
2025-01-24 10:00:00,2,146.71164908780253,1
2025-01-24 11:00:00,2,119.3876693478644,1
2025-01-24 12:00:00,2,146.6593437962346,1
2025-01-24 13:00:00,2,90.07071444935383,1
2025-01-24 14:00:00,2,92.67264709807654,1
2025-01-24 15:00:00,2,91.1419916422015,1
2025-01-24 16:00:00,2,68.0597309970018,1
2025-01-24 17:00:00,2,82.26122074598378,1
2025-01-24 18:00:00,2,77.82140476750017,1
2025-01-24 19:00:00,2,67.48477759255407,1
2025-01-24 20:00:00,2,61.74567363335371,1
2025-01-24 21:00:00,2,109.088828955974,1
2025-01-24 22:00:00,2,97.23875425754743,1
2025-01-24 23:00:00,2,112.2609015492607,1
2025-01-25 00:00:00,2,125.21841639716898,1
2025-01-25 01:00:00,2,139.9482698361138,1
2025-01-25 02:00:00,2,124.41328426130951,1
2025-01-25 03:00:00,2,175.4408919690963,1
2025-01-25 04:00:00,2,140.61600270626752,1
2025-01-25 05:00:00,2,166.74448279365762,1
2025-01-25 06:00:00,2,184.52480912867264,1
2025-01-25 07:00:00,2,171.54745299753978,1
2025-01-25 08:00:00,2,175.76798032304262,1
2025-01-25 09:00:00,2,148.05978963649778,1
2025-01-25 10:00:00,2,150.3520323712893,1
2025-01-25 11:00:00,2,138.34577060237575,1
2025-01-25 12:00:00,2,122.18510840486992,1
2025-01-25 13:00:00,2,102.289308839817,1
2025-01-25 14:00:00,2,73.58432977690954,1
2025-01-25 15:00:00,2,110.34252477356993,1
2025-01-25 16:00:00,2,91.99118804717659,1
2025-01-25 17:00:00,2,70.05761027630264,1
2025-01-25 18:00:00,2,58.45785553047398,1
2025-01-25 19:00:00,2,76.98047263315961,1
2025-01-25 20:00:00,2,49.22243524222708,1
